state,district,pincode,demo_age_5_17,demo_age_17_,enroll_age_0_5,enroll_age_5_17,enroll_age_18_greater,bio_age_5_17,bio_age_17_,enroll_ratio_5_17,enroll_ratio_17_plus,bio_ratio_5_17,bio_ratio_17_plus
Uttar Pradesh,Ghaziabad,245101,194.0,4345.0,175.0,174.0,2.0,2831.0,1642.0,0.8969072164948454,0.00046029919447640965,14.592783505154639,0.3779056386651323
Uttar Pradesh,Ghaziabad,245201,172.0,1912.0,129.0,107.0,0.0,2209.0,838.0,0.622093023255814,0.0,12.843023255813954,0.4382845188284519
Uttar Pradesh,Ghaziabad,245205,29.0,818.0,63.0,65.0,0.0,588.0,399.0,2.2413793103448274,0.0,20.275862068965516,0.4877750611246944
Uttar Pradesh,Ghaziabad,245207,100.0,921.0,61.0,53.0,0.0,1706.0,385.0,0.53,0.0,17.06,0.4180238870792617
Uttar Pradesh,Ghaziabad,245208,62.0,1144.0,39.0,30.0,0.0,402.0,312.0,0.4838709677419355,0.0,6.483870967741935,0.2727272727272727
Uttar Pradesh,Ghaziabad,245301,47.0,802.0,37.0,40.0,0.0,1038.0,520.0,0.851063829787234,0.0,22.085106382978722,0.6483790523690773
Uttar Pradesh,Ghaziabad,245304,468.0,6637.0,818.0,726.0,27.0,8604.0,3648.0,1.5512820512820513,0.0040681030586108185,18.384615384615383,0.5496459243634172
Uttar Pradesh,Ghazipur,232325,119.0,723.0,35.0,46.0,0.0,520.0,441.0,0.3865546218487395,0.0,4.369747899159663,0.6099585062240664
Uttar Pradesh,Ghazipur,232326,612.0,4835.0,183.0,247.0,0.0,2819.0,1797.0,0.4035947712418301,0.0,4.606209150326797,0.37166494312306103
Uttar Pradesh,Ghazipur,232327,217.0,1603.0,51.0,86.0,0.0,1276.0,956.0,0.39631336405529954,0.0,5.880184331797235,0.5963817841547099
Uttar Pradesh,Ghazipur,232328,385.0,1846.0,69.0,112.0,0.0,1745.0,819.0,0.2909090909090909,0.0,4.532467532467533,0.44366197183098594
Uttar Pradesh,Ghazipur,232329,491.0,3838.0,103.0,191.0,2.0,2775.0,1243.0,0.3890020366598778,0.0005211047420531526,5.65173116089613,0.3238665971860344
Uttar Pradesh,Ghazipur,232330,93.0,755.0,45.0,60.0,0.0,545.0,380.0,0.6451612903225806,0.0,5.860215053763441,0.5033112582781457
Uttar Pradesh,Ghazipur,232331,263.0,1820.0,44.0,66.0,0.0,792.0,522.0,0.2509505703422053,0.0,3.011406844106464,0.2868131868131868
Uttar Pradesh,Ghazipur,232332,210.0,1340.0,55.0,67.0,0.0,1516.0,695.0,0.319047619047619,0.0,7.219047619047619,0.5186567164179104
Uttar Pradesh,Ghazipur,232333,481.0,3018.0,103.0,97.0,1.0,2094.0,1127.0,0.20166320166320167,0.0003313452617627568,4.353430353430354,0.3734261100066269
Uttar Pradesh,Ghazipur,232336,166.0,1161.0,45.0,50.0,0.0,1014.0,413.0,0.30120481927710846,0.0,6.108433734939759,0.35572782084409993
Uttar Pradesh,Ghazipur,232339,90.0,889.0,15.0,29.0,0.0,565.0,291.0,0.32222222222222224,0.0,6.277777777777778,0.32733408323959506
Uttar Pradesh,Ghazipur,232340,207.0,1237.0,61.0,97.0,1.0,1332.0,602.0,0.46859903381642515,0.0008084074373484236,6.434782608695652,0.486661277283751
Uttar Pradesh,Ghazipur,233001,1220.0,9412.0,406.0,519.0,2.0,7100.0,5069.0,0.42540983606557375,0.00021249468763280918,5.819672131147541,0.5385677858053549
Uttar Pradesh,Ghazipur,233002,5.0,18.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.6,0.1111111111111111
Uttar Pradesh,Ghazipur,233221,494.0,2159.0,131.0,227.0,5.0,2091.0,1599.0,0.45951417004048584,0.002315886984715146,4.232793522267206,0.7406206577119037
Uttar Pradesh,Ghazipur,233222,551.0,3675.0,144.0,151.0,2.0,3864.0,1925.0,0.27404718693284935,0.0005442176870748299,7.012704174228675,0.5238095238095238
Uttar Pradesh,Ghazipur,233223,349.0,2194.0,100.0,156.0,0.0,1494.0,1288.0,0.4469914040114613,0.0,4.28080229226361,0.5870556061987238
Uttar Pradesh,Ghazipur,233224,205.0,1461.0,75.0,83.0,0.0,1338.0,786.0,0.40487804878048783,0.0,6.5268292682926825,0.5379876796714579
Uttar Pradesh,Ghazipur,233225,327.0,2249.0,94.0,132.0,4.0,2451.0,1368.0,0.4036697247706422,0.0017785682525566918,7.495412844036697,0.6082703423743886
Uttar Pradesh,Ghazipur,233226,813.0,5768.0,204.0,409.0,1.0,6570.0,3182.0,0.5030750307503075,0.00017337031900138697,8.081180811808117,0.5516643550624133
Uttar Pradesh,Ghazipur,233227,1064.0,8542.0,327.0,430.0,4.0,6339.0,3618.0,0.4041353383458647,0.0004682744088035589,5.957706766917293,0.423554202762819
Uttar Pradesh,Ghazipur,233228,141.0,1236.0,48.0,57.0,0.0,1314.0,878.0,0.40425531914893614,0.0,9.319148936170214,0.7103559870550162
Uttar Pradesh,Ghazipur,233229,162.0,1222.0,69.0,80.0,0.0,1646.0,909.0,0.49382716049382713,0.0,10.160493827160494,0.7438625204582652
Uttar Pradesh,Ghazipur,233230,405.0,2610.0,86.0,111.0,0.0,2872.0,1418.0,0.2740740740740741,0.0,7.091358024691358,0.5432950191570881
Uttar Pradesh,Ghazipur,233231,284.0,2238.0,64.0,81.0,1.0,1944.0,974.0,0.2852112676056338,0.00044682752457551384,6.845070422535211,0.4352100089365505
Uttar Pradesh,Ghazipur,233232,234.0,1223.0,40.0,55.0,0.0,1593.0,529.0,0.23504273504273504,0.0,6.8076923076923075,0.43254292722812754
Uttar Pradesh,Ghazipur,233233,128.0,971.0,20.0,47.0,0.0,852.0,442.0,0.3671875,0.0,6.65625,0.4552008238928939
Uttar Pradesh,Ghazipur,233300,297.0,2008.0,120.0,208.0,0.0,3123.0,1738.0,0.7003367003367004,0.0,10.515151515151516,0.8655378486055777
Uttar Pradesh,Ghazipur,233301,202.0,1065.0,66.0,96.0,1.0,1612.0,817.0,0.4752475247524752,0.0009389671361502347,7.98019801980198,0.7671361502347418
Uttar Pradesh,Ghazipur,233302,796.0,4456.0,164.0,277.0,18.0,2468.0,1696.0,0.3479899497487437,0.004039497307001795,3.100502512562814,0.38061041292639136
Uttar Pradesh,Ghazipur,233303,268.0,1688.0,148.0,112.0,1.0,2466.0,1187.0,0.417910447761194,0.0005924170616113745,9.201492537313433,0.7031990521327014
Uttar Pradesh,Ghazipur,233304,704.0,4466.0,189.0,343.0,8.0,3374.0,2341.0,0.4872159090909091,0.0017913121361397223,4.792613636363637,0.5241827138378863
Uttar Pradesh,Ghazipur,233305,478.0,3676.0,111.0,211.0,0.0,2534.0,1461.0,0.44142259414225943,0.0,5.301255230125523,0.397442872687704
Uttar Pradesh,Ghazipur,233306,560.0,3043.0,102.0,227.0,6.0,1751.0,1182.0,0.40535714285714286,0.001971738416036806,3.1267857142857145,0.38843246795925074
Uttar Pradesh,Ghazipur,233307,372.0,2139.0,65.0,115.0,2.0,1320.0,1055.0,0.30913978494623656,0.0009350163627863488,3.5483870967741935,0.49322113136979895
Uttar Pradesh,Ghazipur,233310,102.0,873.0,55.0,65.0,1.0,847.0,549.0,0.6372549019607843,0.001145475372279496,8.303921568627452,0.6288659793814433
Uttar Pradesh,Ghazipur,233311,433.0,2303.0,99.0,216.0,5.0,1421.0,732.0,0.49884526558891457,0.0021710811984368217,3.2817551963048497,0.3178462874511507
Uttar Pradesh,Ghazipur,275201,284.0,2567.0,84.0,113.0,0.0,2576.0,1232.0,0.397887323943662,0.0,9.070422535211268,0.47993767043241137
Uttar Pradesh,Ghazipur,275202,432.0,2877.0,115.0,295.0,0.0,2123.0,1557.0,0.6828703703703703,0.0,4.914351851851852,0.5411887382690302
Uttar Pradesh,Ghazipur,275203,619.0,4315.0,97.0,398.0,0.0,2358.0,2063.0,0.6429725363489499,0.0,3.8093699515347335,0.47809965237543456
Uttar Pradesh,Ghazipur,275204,1001.0,6111.0,217.0,386.0,0.0,3420.0,2665.0,0.3856143856143856,0.0,3.416583416583417,0.43609883816069384
Uttar Pradesh,Ghazipur,275205,234.0,1712.0,73.0,146.0,6.0,1422.0,865.0,0.6239316239316239,0.0035046728971962616,6.076923076923077,0.5052570093457944
Uttar Pradesh,Gonda,271001,750.0,8798.0,653.0,732.0,23.0,5998.0,4635.0,0.976,0.002614230506933394,7.997333333333334,0.5268242782450557
Uttar Pradesh,Gonda,271002,329.0,3500.0,193.0,189.0,2.0,2617.0,2146.0,0.574468085106383,0.0005714285714285715,7.954407294832826,0.6131428571428571
Uttar Pradesh,Gonda,271003,35.0,403.0,27.0,30.0,1.0,503.0,390.0,0.8571428571428571,0.0024813895781637717,14.371428571428572,0.967741935483871
Uttar Pradesh,Gonda,271122,761.0,6070.0,315.0,241.0,8.0,4642.0,2055.0,0.316688567674113,0.0013179571663920922,6.099868593955322,0.3385502471169687
Uttar Pradesh,Gonda,271123,352.0,3155.0,209.0,205.0,1.0,3233.0,2153.0,0.5823863636363636,0.0003169572107765452,9.184659090909092,0.6824088748019017
Uttar Pradesh,Gonda,271124,280.0,3192.0,175.0,171.0,7.0,1937.0,1318.0,0.6107142857142858,0.0021929824561403508,6.917857142857143,0.41290726817042606
Uttar Pradesh,Gonda,271125,203.0,2119.0,135.0,78.0,7.0,2191.0,1079.0,0.3842364532019704,0.0033034450212364322,10.793103448275861,0.50920245398773
Uttar Pradesh,Gonda,271126,168.0,2085.0,127.0,119.0,2.0,2232.0,1056.0,0.7083333333333334,0.0009592326139088729,13.285714285714286,0.5064748201438849
Uttar Pradesh,Gonda,271129,107.0,1315.0,42.0,60.0,2.0,662.0,415.0,0.5607476635514018,0.001520912547528517,6.186915887850467,0.3155893536121673
Uttar Pradesh,Gonda,271201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Gonda,271202,419.0,4335.0,203.0,150.0,1.0,3725.0,2063.0,0.35799522673031026,0.0002306805074971165,8.890214797136037,0.4758938869665513
Uttar Pradesh,Gonda,271204,317.0,3696.0,199.0,193.0,2.0,3161.0,1651.0,0.6088328075709779,0.0005411255411255411,9.97160883280757,0.4466991341991342
Uttar Pradesh,Gonda,271205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Gonda,271208,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Uttar Pradesh,Gonda,271209,169.0,1773.0,99.0,88.0,0.0,1579.0,775.0,0.5207100591715976,0.0,9.34319526627219,0.437112239142696
Uttar Pradesh,Gonda,271215,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Gonda,271301,245.0,2043.0,105.0,121.0,2.0,1900.0,1109.0,0.49387755102040815,0.0009789525208027412,7.755102040816326,0.5428291727851199
Uttar Pradesh,Gonda,271302,862.0,9001.0,331.0,285.0,3.0,5043.0,2664.0,0.3306264501160093,0.00033329630041106545,5.8503480278422275,0.29596711476502613
Uttar Pradesh,Gonda,271303,433.0,4755.0,230.0,232.0,9.0,2817.0,1573.0,0.535796766743649,0.0018927444794952682,6.505773672055427,0.33080967402733963
Uttar Pradesh,Gonda,271304,1.0,35.0,1.0,8.0,0.0,9.0,6.0,8.0,0.0,9.0,0.17142857142857143
Uttar Pradesh,Gonda,271305,354.0,3784.0,232.0,280.0,0.0,4221.0,2648.0,0.7909604519774012,0.0,11.923728813559322,0.6997885835095138
Uttar Pradesh,Gonda,271306,6.0,90.0,4.0,8.0,0.0,19.0,9.0,1.3333333333333333,0.0,3.1666666666666665,0.1
Uttar Pradesh,Gonda,271307,8.0,75.0,4.0,9.0,0.0,46.0,35.0,1.125,0.0,5.75,0.4666666666666667
Uttar Pradesh,Gonda,271308,1.0,21.0,6.0,0.0,0.0,5.0,23.0,0.0,0.0,5.0,1.0952380952380953
Uttar Pradesh,Gonda,271309,199.0,2499.0,87.0,68.0,3.0,1347.0,676.0,0.3417085427135678,0.0012004801920768306,6.768844221105527,0.27050820328131253
Uttar Pradesh,Gonda,271310,103.0,1227.0,36.0,48.0,6.0,766.0,528.0,0.46601941747572817,0.004889975550122249,7.436893203883495,0.43031784841075793
Uttar Pradesh,Gonda,271311,339.0,3822.0,315.0,250.0,25.0,3911.0,1372.0,0.7374631268436578,0.006541077969649398,11.536873156342184,0.358974358974359
Uttar Pradesh,Gonda,271312,619.0,6654.0,439.0,574.0,9.0,7608.0,3706.0,0.9273021001615509,0.001352569882777277,12.290791599353797,0.5569582206191764
Uttar Pradesh,Gonda,271313,306.0,2630.0,136.0,126.0,1.0,2493.0,1322.0,0.4117647058823529,0.00038022813688212925,8.147058823529411,0.5026615969581749
Uttar Pradesh,Gonda,271319,179.0,1808.0,84.0,99.0,1.0,1214.0,803.0,0.553072625698324,0.0005530973451327434,6.782122905027933,0.44413716814159293
Uttar Pradesh,Gonda,271401,399.0,4842.0,206.0,401.0,17.0,3164.0,1570.0,1.005012531328321,0.003510945890128046,7.9298245614035086,0.3242461792647666
Uttar Pradesh,Gonda,271402,204.0,1523.0,143.0,168.0,10.0,2487.0,1047.0,0.8235294117647058,0.006565988181221274,12.191176470588236,0.6874589625738674
Uttar Pradesh,Gonda,271403,381.0,2686.0,268.0,492.0,23.0,3654.0,1780.0,1.2913385826771653,0.008562918838421444,9.590551181102363,0.6626954579300074
Uttar Pradesh,Gonda,271502,351.0,3490.0,503.0,440.0,35.0,6056.0,2383.0,1.2535612535612535,0.01002865329512894,17.253561253561255,0.6828080229226361
Uttar Pradesh,Gonda,271503,478.0,5489.0,890.0,597.0,57.0,6056.0,1998.0,1.2489539748953975,0.010384405173984331,12.669456066945607,0.36400072873018763
Uttar Pradesh,Gonda,271504,699.0,9178.0,670.0,646.0,63.0,6110.0,2522.0,0.9241773962804005,0.006864240575288734,8.741058655221746,0.2747875354107649
Uttar Pradesh,Gonda,271601,243.0,2615.0,77.0,129.0,2.0,2236.0,1491.0,0.5308641975308642,0.0007648183556405354,9.201646090534979,0.5701720841300191
Uttar Pradesh,Gonda,271602,346.0,2551.0,146.0,158.0,3.0,2972.0,1590.0,0.45664739884393063,0.0011760094080752645,8.589595375722544,0.6232849862798903
Uttar Pradesh,Gonda,271603,340.0,3665.0,155.0,99.0,3.0,3029.0,1839.0,0.2911764705882353,0.0008185538881309686,8.908823529411764,0.5017735334242838
Uttar Pradesh,Gorakhpur,273001,683.0,6437.0,693.0,1521.0,124.0,2552.0,4972.0,2.226939970717423,0.019263632126767127,3.7364568081991214,0.7724095075345658
Uttar Pradesh,Gorakhpur,273002,625.0,4173.0,106.0,135.0,4.0,1940.0,2084.0,0.216,0.000958543014617781,3.104,0.4994009106158639
Uttar Pradesh,Gorakhpur,273003,89.0,630.0,58.0,38.0,2.0,277.0,446.0,0.42696629213483145,0.0031746031746031746,3.1123595505617976,0.707936507936508
Uttar Pradesh,Gorakhpur,273004,151.0,1194.0,77.0,121.0,2.0,561.0,1005.0,0.8013245033112583,0.0016750418760469012,3.7152317880794703,0.8417085427135679
Uttar Pradesh,Gorakhpur,273005,234.0,2073.0,83.0,196.0,4.0,985.0,1816.0,0.8376068376068376,0.001929570670525808,4.2094017094017095,0.8760250844187168
Uttar Pradesh,Gorakhpur,273006,87.0,792.0,52.0,40.0,0.0,275.0,456.0,0.45977011494252873,0.0,3.160919540229885,0.5757575757575758
Uttar Pradesh,Gorakhpur,273007,467.0,3379.0,259.0,334.0,13.0,3109.0,3753.0,0.715203426124197,0.0038472920982539215,6.657387580299786,1.1106836342113051
Uttar Pradesh,Gorakhpur,273008,409.0,2961.0,329.0,595.0,88.0,1318.0,2252.0,1.4547677261613692,0.02971968929415738,3.2224938875305624,0.7605538669368457
Uttar Pradesh,Gorakhpur,273009,11.0,70.0,8.0,13.0,0.0,34.0,35.0,1.1818181818181819,0.0,3.090909090909091,0.5
Uttar Pradesh,Gorakhpur,273010,193.0,1414.0,49.0,64.0,1.0,1089.0,1307.0,0.3316062176165803,0.0007072135785007072,5.642487046632124,0.9243281471004243
Uttar Pradesh,Gorakhpur,273012,19.0,174.0,19.0,21.0,0.0,70.0,143.0,1.105263157894737,0.0,3.6842105263157894,0.8218390804597702
Uttar Pradesh,Gorakhpur,273013,715.0,5955.0,161.0,208.0,7.0,2414.0,2882.0,0.2909090909090909,0.0011754827875734676,3.3762237762237763,0.4839630562552477
Uttar Pradesh,Gorakhpur,273014,412.0,3049.0,158.0,191.0,3.0,1544.0,2413.0,0.46359223300970875,0.0009839291571006887,3.7475728155339807,0.791407018694654
Uttar Pradesh,Gorakhpur,273015,756.0,7136.0,650.0,1270.0,42.0,3398.0,5020.0,1.67989417989418,0.005885650224215246,4.494708994708994,0.70347533632287
Uttar Pradesh,Gorakhpur,273016,654.0,4607.0,409.0,792.0,31.0,2824.0,4301.0,1.2110091743119267,0.006728890818319948,4.318042813455658,0.933579335793358
Uttar Pradesh,Gorakhpur,273017,32.0,152.0,24.0,23.0,2.0,148.0,244.0,0.71875,0.013157894736842105,4.625,1.605263157894737
Uttar Pradesh,Gorakhpur,273151,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
Uttar Pradesh,Gorakhpur,273152,382.0,3012.0,128.0,174.0,1.0,2476.0,2994.0,0.45549738219895286,0.00033200531208499334,6.481675392670157,0.9940239043824701
Uttar Pradesh,Gorakhpur,273155,181.0,1143.0,44.0,97.0,2.0,843.0,558.0,0.5359116022099447,0.0017497812773403325,4.657458563535911,0.4881889763779528
Uttar Pradesh,Gorakhpur,273157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Gorakhpur,273158,793.0,4869.0,235.0,436.0,19.0,3004.0,2397.0,0.5498108448928121,0.00390223865270076,3.7881462799495584,0.492298213185459
Uttar Pradesh,Gorakhpur,273161,54.0,481.0,14.0,42.0,1.0,371.0,213.0,0.7777777777777778,0.002079002079002079,6.87037037037037,0.44282744282744285
Uttar Pradesh,Gorakhpur,273162,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
Uttar Pradesh,Gorakhpur,273163,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
Uttar Pradesh,Gorakhpur,273164,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
Uttar Pradesh,Gorakhpur,273165,976.0,5982.0,302.0,383.0,2.0,4158.0,3299.0,0.39241803278688525,0.00033433634236041456,4.260245901639344,0.5514877967235039
Uttar Pradesh,Gorakhpur,273201,582.0,3992.0,131.0,159.0,4.0,2760.0,2747.0,0.27319587628865977,0.001002004008016032,4.742268041237113,0.68812625250501
Uttar Pradesh,Gorakhpur,273202,706.0,5012.0,182.0,179.0,0.0,3878.0,3899.0,0.2535410764872521,0.0,5.492917847025495,0.7779329608938548
Uttar Pradesh,Gorakhpur,273203,273.0,1739.0,72.0,91.0,1.0,1591.0,1859.0,0.3333333333333333,0.0005750431282346176,5.827838827838828,1.0690051753881542
Uttar Pradesh,Gorakhpur,273209,1195.0,9969.0,516.0,845.0,13.0,5479.0,5692.0,0.7071129707112971,0.0013040425318487311,4.5849372384937235,0.5709700070217675
Uttar Pradesh,Gorakhpur,273211,339.0,2625.0,106.0,156.0,1.0,1569.0,1693.0,0.46017699115044247,0.00038095238095238096,4.628318584070796,0.6449523809523809
Uttar Pradesh,Gorakhpur,273212,645.0,4304.0,267.0,489.0,0.0,4175.0,4405.0,0.7581395348837209,0.0,6.4728682170542635,1.0234665427509293
Uttar Pradesh,Gorakhpur,273213,221.0,2064.0,91.0,132.0,1.0,1198.0,1511.0,0.5972850678733032,0.00048449612403100775,5.420814479638009,0.7320736434108527
Uttar Pradesh,Gorakhpur,273301,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285
Uttar Pradesh,Gorakhpur,273302,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Uttar Pradesh,Gorakhpur,273303,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
Uttar Pradesh,Gorakhpur,273304,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333
Uttar Pradesh,Gorakhpur,273306,485.0,4242.0,147.0,168.0,1.0,2031.0,2736.0,0.3463917525773196,0.00023573785950023574,4.187628865979382,0.6449787835926449
Uttar Pradesh,Gorakhpur,273401,306.0,2539.0,140.0,167.0,4.0,2136.0,2582.0,0.545751633986928,0.0015754233950374162,6.980392156862745,1.0169358014966523
Uttar Pradesh,Gorakhpur,273402,1032.0,8662.0,500.0,803.0,20.0,3449.0,3844.0,0.7781007751937985,0.0023089355806972986,3.3420542635658914,0.4437774186100208
Uttar Pradesh,Gorakhpur,273403,426.0,3295.0,153.0,232.0,5.0,2004.0,2631.0,0.5446009389671361,0.0015174506828528073,4.704225352112676,0.7984825493171472
Uttar Pradesh,Gorakhpur,273404,354.0,2247.0,116.0,181.0,1.0,1943.0,2102.0,0.5112994350282486,0.0004450378282153983,5.488700564971752,0.9354695149087673
Uttar Pradesh,Gorakhpur,273405,180.0,1517.0,67.0,77.0,2.0,1253.0,1502.0,0.42777777777777776,0.0013183915622940012,6.961111111111111,0.990112063282795
Uttar Pradesh,Gorakhpur,273406,419.0,3190.0,75.0,164.0,0.0,1433.0,1565.0,0.3914081145584726,0.0,3.420047732696897,0.49059561128526646
Uttar Pradesh,Gorakhpur,273407,492.0,3863.0,150.0,219.0,0.0,2475.0,2634.0,0.4451219512195122,0.0,5.030487804878049,0.6818534817499353
Uttar Pradesh,Gorakhpur,273408,476.0,3933.0,130.0,196.0,1.0,1819.0,2090.0,0.4117647058823529,0.0002542588354945334,3.8214285714285716,0.5314009661835749
Uttar Pradesh,Gorakhpur,273409,205.0,1801.0,65.0,97.0,0.0,970.0,1085.0,0.47317073170731705,0.0,4.7317073170731705,0.6024430871737924
Uttar Pradesh,Gorakhpur,273411,417.0,3587.0,137.0,218.0,2.0,2144.0,2761.0,0.5227817745803357,0.0005575689991636465,5.141486810551559,0.769724003345414
Uttar Pradesh,Gorakhpur,273412,493.0,5326.0,372.0,467.0,15.0,2222.0,2562.0,0.947261663286004,0.002816372512204281,4.50709939148073,0.4810364250844912
Uttar Pradesh,Gorakhpur,273413,908.0,7176.0,179.0,356.0,6.0,3459.0,4281.0,0.3920704845814978,0.0008361204013377926,3.8094713656387666,0.5965719063545151
Uttar Pradesh,Hamirpur,210206,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0
Uttar Pradesh,Hamirpur,210209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Hamirpur,210301,172.0,2613.0,162.0,107.0,0.0,2315.0,1963.0,0.622093023255814,0.0,13.459302325581396,0.7512437810945274
Uttar Pradesh,Hamirpur,210341,133.0,1876.0,84.0,44.0,0.0,1318.0,703.0,0.3308270676691729,0.0,9.909774436090226,0.3747334754797441
Uttar Pradesh,Hamirpur,210421,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Hamirpur,210422,92.0,1235.0,76.0,57.0,4.0,1659.0,726.0,0.6195652173913043,0.0032388663967611335,18.032608695652176,0.5878542510121457
Uttar Pradesh,Hamirpur,210423,0.0,8.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.25
Uttar Pradesh,Hamirpur,210425,12.0,46.0,2.0,4.0,0.0,45.0,29.0,0.3333333333333333,0.0,3.75,0.6304347826086957
Uttar Pradesh,Hamirpur,210428,64.0,884.0,72.0,44.0,5.0,1425.0,466.0,0.6875,0.005656108597285068,22.265625,0.5271493212669683
Uttar Pradesh,Hamirpur,210429,11.0,110.0,8.0,4.0,0.0,175.0,52.0,0.36363636363636365,0.0,15.909090909090908,0.4727272727272727
Uttar Pradesh,Hamirpur,210430,99.0,1472.0,141.0,66.0,2.0,2490.0,1238.0,0.6666666666666666,0.001358695652173913,25.151515151515152,0.8410326086956522
Uttar Pradesh,Hamirpur,210431,511.0,7415.0,318.0,160.0,6.0,7321.0,2419.0,0.3131115459882583,0.0008091706001348617,14.326810176125244,0.32623061362103845
Uttar Pradesh,Hamirpur,210432,184.0,3238.0,119.0,104.0,2.0,2778.0,975.0,0.5652173913043478,0.0006176652254478073,15.097826086956522,0.30111179740580607
Uttar Pradesh,Hamirpur,210501,232.0,2981.0,142.0,113.0,1.0,2393.0,1333.0,0.4870689655172414,0.0003354579000335458,10.314655172413794,0.4471653807447165
Uttar Pradesh,Hamirpur,210502,340.0,3956.0,216.0,114.0,0.0,2922.0,1776.0,0.3352941176470588,0.0,8.594117647058823,0.448938321536906
Uttar Pradesh,Hamirpur,210504,73.0,1247.0,60.0,49.0,0.0,1180.0,623.0,0.6712328767123288,0.0,16.164383561643834,0.4995990376904571
Uttar Pradesh,Hamirpur,210505,396.0,3657.0,198.0,249.0,2.0,2405.0,1440.0,0.6287878787878788,0.0005468963631391851,6.0732323232323235,0.3937653814602133
Uttar Pradesh,Hamirpur,210506,220.0,2603.0,122.0,74.0,0.0,2150.0,822.0,0.33636363636363636,0.0,9.772727272727273,0.3157894736842105
Uttar Pradesh,Hamirpur,210507,447.0,6109.0,319.0,207.0,5.0,6249.0,3289.0,0.46308724832214765,0.000818464560484531,13.979865771812081,0.5383859878867245
Uttar Pradesh,Hapur,201001,3.0,49.0,4.0,2.0,0.0,4.0,44.0,0.6666666666666666,0.0,1.3333333333333333,0.8979591836734694
Uttar Pradesh,Hapur,201005,0.0,50.0,1.0,3.0,0.0,18.0,33.0,3.0,0.0,18.0,0.66
Uttar Pradesh,Hapur,201006,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
Uttar Pradesh,Hapur,201007,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.25
Uttar Pradesh,Hapur,201009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Uttar Pradesh,Hapur,201010,0.0,16.0,1.0,0.0,0.0,7.0,10.0,0.0,0.0,7.0,0.625
Uttar Pradesh,Hapur,201011,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.25
Uttar Pradesh,Hapur,201012,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.2857142857142857
Uttar Pradesh,Hapur,201013,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Hapur,201014,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5
Uttar Pradesh,Hapur,201015,11.0,64.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.18181818181818182,0.03125
Uttar Pradesh,Hapur,201102,0.0,57.0,4.0,5.0,0.0,2.0,35.0,5.0,0.0,2.0,0.6140350877192983
Uttar Pradesh,Hapur,201201,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Pradesh,Hapur,201206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
